datetime,consumo_RTU_kWh,consumo_Frio_Alimentar_kWh,consumo_Iluminacao_kWh,consumo_Outros_kWh,consumo_total_kWh,demanda_kW,temperatura_interna_C,temperatura_externa_C
2024-06-06 14:00:00,6.0565189885657285,14.569126312560645,3.6542125872962545,3.075140471657682,27.35499836008031,30.49417658613537,21.443711096271258,21.502218795539807
2024-06-06 15:00:00,7.463682783360467,7.4239406358840485,6.147251875347388,1.1940920272842763,22.228967321876183,24.130312744053835,22.322539827035953,16.82531330669207
2024-06-06 16:00:00,8.473582887741147,11.139894519868221,3.686327968463681,2.7061499276403667,26.005955303713414,27.413911798564296,22.815597656697044,21.07129937047258
2024-06-06 17:00:00,10.12062652282722,13.758181691492222,5.652001551872726,3.806034733255621,33.336844499447785,36.22814468596744,22.192223514499858,17.566615416788913
2024-06-06 18:00:00,8.624929558750317,12.76646146026401,4.709086688286876,3.7909757577220677,29.891453465023268,32.54308306573585,22.312063570158166,15.42984867885368
2024-06-06 19:00:00,6.869698088381645,11.471986880960312,6.176462414988085,4.338794603728802,28.856941988058843,31.417191732678635,22.230447493821696,20.104456006424865
2024-06-06 20:00:00,10.394436411241934,14.214751733865754,3.0485507327105745,2.295958198156282,29.953697075974542,30.91474817455764,22.12852832531893,17.42296830106104
2024-06-06 21:00:00,9.230726492317718,14.989942420711921,5.685027862723127,1.9316180426988405,31.83731481845161,34.496533702055316,22.033371804993674,16.78496015511016
2024-06-06 22:00:00,4.11669891735712,5.846456948279894,3.5287293113736045,3.655280204439227,17.147165381449845,18.41192919902309,20.0,20.693646863530446
2024-06-06 23:00:00,9.675932831577509,16.727346871531225,4.029877013678561,2.2552793739889108,32.68843609077621,34.61478849819656,23.12663401797556,15.726982577749377
2024-06-07 00:00:00,8.129831450084307,8.331615089004124,5.869783385155344,3.216603168521405,25.54783309276518,27.45649311751359,21.166313784161172,17.593575646970702
2024-06-07 01:00:00,7.934249627031173,13.786328034033142,5.069859267290789,1.9746540609542973,28.7650909893094,31.031599365202805,22.951004785760503,20.311417617899338
2024-06-07 02:00:00,10.38085932977874,11.008198101281694,5.560067428342014,2.5456691613200837,29.494794020722537,31.57885619666601,21.84754616612927,16.74826563482792
2024-06-07 03:00:00,7.59137949164061,15.764794504314352,6.127785637369408,2.5064314219951562,31.990391055319524,33.72401372014272,22.724098096808486,16.29640978514881
2024-06-07 04:00:00,9.78829803818947,14.163194955434877,5.248661436077588,2.9863325209919527,32.18648695069389,35.04289878888802,23.060951263735447,19.040101218141196
2024-06-07 05:00:00,10.554779131161204,13.767984880474268,4.793917089484631,2.8857571057235067,32.00243820684361,34.857026367008906,21.09318804000968,17.757862712062575
2024-06-07 06:00:00,8.124433573777598,12.66596798543669,3.498834935516849,3.221809925633541,27.51104642036468,29.688919959852953,21.839767230128007,19.247256121662524
2024-06-07 07:00:00,8.894728237946868,10.388046217577822,8.294214715004063,3.223602105927812,30.800591276456565,32.73532487276735,21.926035016453966,18.018414787668657
2024-06-07 08:00:00,9.388011811196641,9.029735978202055,5.821063030802798,3.4729367464269973,27.71174756662849,30.46855815452352,21.16149629801968,16.832936716395228
2024-06-07 09:00:00,8.92496150521695,7.850862053958205,5.000921958906259,2.6606192004223765,24.43736471850379,26.965612520432344,21.85407263654761,19.951708948291863
2024-06-07 10:00:00,9.778683514953277,10.122927728861212,4.519659695218741,3.487476965766853,27.908747904800084,29.273309823598836,21.872354502464358,20.647878201973484
2024-06-07 11:00:00,5.911202303084375,14.736394708508062,5.31110889654255,4.031099301907552,29.98980521004254,33.10350921916259,22.090519284503905,17.534420431202573
2024-06-07 12:00:00,6.717177233162114,8.994229556458185,4.992416927017778,1.8366828321780433,22.54050654881612,24.060102258603134,23.099608441972315,22.502535675292776
2024-06-07 13:00:00,5.4808418872401194,15.627056219345377,5.793036527286579,2.0042108563944234,28.905145490266495,30.678745942069874,23.01079614370512,22.076381662811304
2024-06-07 14:00:00,11.372054123710342,8.922575805989336,4.139400089730876,3.705809256750948,28.139839276181505,29.39765892985736,23.27714552928304,23.90299163654587
2024-06-07 15:00:00,4.648506880270011,11.506834058588328,7.519608863029426,3.789635581689355,27.464585383577116,29.204017489652678,20.80542869507452,18.459039694973
2024-06-07 16:00:00,10.641429200081474,13.353294892894358,6.034795848598228,2.673705399714766,32.70322534128883,35.29252421995996,20.91569327943789,18.73021958031817
2024-06-07 17:00:00,8.944523926104608,15.079622356696962,2.2893426977668203,3.603174545237363,29.916663525805752,31.93190822815401,21.313474148876058,18.14819666237512
2024-06-07 18:00:00,6.247583328780722,10.900216953936384,5.431866274857147,2.6170899027939614,25.196756460368213,27.30508837784636,22.876343968531685,19.8352731659111
2024-06-07 19:00:00,5.457274864575208,13.443745825296306,6.208188981552155,2.979174959602678,28.088384631026347,29.683562939534873,21.442978090964452,16.601486304126464
2024-06-07 20:00:00,7.923980669986905,12.637714962031033,3.020326259868833,2.978319825537647,26.560341717424414,28.912397215006855,21.87128392144841,18.42624468003622
2024-06-07 21:00:00,7.551131568479867,11.250663415045809,6.652177429281169,3.1194489647724586,28.5734213775793,29.613600140034322,22.33271314443332,20.56048267578509
2024-06-07 22:00:00,8.790993333213464,8.88393894623257,5.945396585063723,4.388802797232093,28.009131661741847,29.84275380169521,20.028485046362054,17.32145685912828
2024-06-07 23:00:00,3.6010802592955162,13.32013414941278,3.037054148627992,5.479530165648251,25.43779872298454,27.36472800043796,21.71802225624068,18.41780115469576
2024-06-08 00:00:00,7.622875376349889,12.083589188941486,4.74084218213868,1.6326410621225558,26.07994780955261,27.91541988248736,21.773545289379754,19.814924964691187
2024-06-08 01:00:00,6.246875026738115,11.041369129632066,3.2860106003195155,2.4329787301852823,23.00723348687498,25.134708748067062,21.84061647472648,18.399906032549726
2024-06-08 02:00:00,10.553034925504896,12.344326973294397,6.255189023099359,2.305859516377736,31.45841043827639,32.69911964562397,22.964640889605032,17.62664798308926
2024-06-08 03:00:00,8.818610452099326,13.713467233438607,3.473387056775814,4.378785413128986,30.384250155442736,32.832828999760466,20.16206211029337,20.128274544798913
2024-06-08 04:00:00,6.984984014339453,6.9603774208954805,3.5982697332409477,4.189730363205,21.73336153168088,23.19424853366227,20.982227930183733,18.745232834305735
2024-06-08 05:00:00,10.842587039441598,10.361234298134393,5.123283670883609,3.8909343986039544,30.218039407063554,33.17471399719627,22.090152368108647,19.187098932256923
2024-06-08 06:00:00,7.128614883006567,9.077444980671025,8.106047287707696,2.6062182239383107,26.918325375323597,29.10532695983832,22.57414449484849,17.40564077653429
2024-06-08 07:00:00,7.791883569841632,9.304426947499687,6.831595644681054,3.2126430390767373,27.140549201099113,29.44965662463033,23.29379972549397,17.586977306889505
2024-06-08 08:00:00,8.54115682176739,9.633289915420221,3.516158096872547,1.4117188037589528,23.102323637819108,24.765781016687235,23.063306699215644,20.206879321127584
2024-06-08 09:00:00,9.818497175554214,15.295234900629103,3.163010529508865,3.7304954484108657,32.00723805410305,33.766333849474485,21.6083894176118,21.697477738359606
2024-06-08 10:00:00,8.023774169592384,12.999725910013249,4.112856547830042,3.3911155264516615,28.527472153887334,31.190640668643056,20.53431285142394,17.76026907497439
2024-06-08 11:00:00,10.840784648513484,8.700100413969459,2.8969890288865234,2.5368314320725416,24.974705523442008,26.264083162446713,22.04762412844011,20.222126447462873
2024-06-08 12:00:00,7.196397689795037,12.557473614107076,6.180501945531516,3.780373634503582,29.71474688393721,31.711062956580125,21.945094554966452,19.906393099611513
2024-06-08 13:00:00,6.038163422968014,13.284661300248466,5.987985910934901,2.799831755262101,28.11064238941348,30.11859143944605,22.822167345750955,20.352369884974763
2024-06-08 14:00:00,11.185118331101663,10.923908189495675,6.370615828516511,1.1505156543664563,29.630158003480307,31.857931151421415,22.993676490580814,18.604715220536047
2024-06-08 15:00:00,7.373156006917947,8.138027290999748,5.073425487191915,4.277915041305192,24.8625238264148,26.980171748173845,21.62736022266637,20.687325957551565
2024-06-08 16:00:00,9.186515522716798,8.734170126074517,5.180245302945637,4.733480107354606,27.834411059091554,30.065878887382297,21.08422436863995,19.87209732950412
2024-06-08 17:00:00,9.536591925048764,7.241513942693116,3.4013422112713414,1.6339565396270932,21.813404618640313,23.532802417559076,22.976573787743582,17.91541510227038
2024-06-08 18:00:00,12.165425213798827,18.419812747017236,5.412451133209247,3.2670481835484035,39.264737277573715,42.5372408640285,21.28904250582812,18.000457424546898
2024-06-08 19:00:00,7.405788123825026,6.814001401507921,6.896279513583567,4.490966524130539,25.607035563047052,27.612702684991007,21.093784997977234,23.557713960761774
2024-06-08 20:00:00,9.055340672072749,8.237375952176855,4.354547664195271,1.6775503914370706,23.324814679881943,25.845262906513003,20.826643052348086,20.39675499337638
2024-06-08 21:00:00,6.434025210264741,11.929540496277344,5.609957878059118,0.8787229026693364,24.85224648727054,27.374746222640734,20.820905269546202,19.290160580519277
2024-06-08 22:00:00,7.037542450116406,6.517820241935251,5.1017164403686195,2.7634920942916774,21.420571226711953,22.10091098960681,24.49349978036387,18.216216971283213
2024-06-08 23:00:00,6.484421001144062,8.523442377577808,4.2000157716859565,3.0890283998217347,22.296907550229562,23.514646020318413,22.07502329599936,18.08902223526333
2024-06-09 00:00:00,9.693899556220485,12.344788280573724,5.772421899950418,4.287513932404973,32.0986236691496,33.6888275562567,21.58690228739451,19.09076735598018
2024-06-09 01:00:00,9.839620362692848,12.609603006418745,7.7260296408865665,5.283024600794722,35.45827761079288,37.20463529520396,20.394023036457284,16.687280256879987
2024-06-09 02:00:00,8.737721293732978,13.229155332204396,7.062718591787975,3.674457328078265,32.70405254580361,34.84060810297269,21.48797279342886,15.595860537951104
2024-06-09 03:00:00,6.448511015276059,14.146341352400746,3.737897721102002,1.2527145454583266,25.585464634237134,27.732856331355407,23.917604178942387,19.945056655449186
2024-06-09 04:00:00,6.698128833900844,11.879014021599495,5.178272063211587,3.452730333723668,27.208145252435596,28.81304741761428,21.3478106411309,21.680671533624523
2024-06-09 05:00:00,6.596293165299023,9.933387678031272,6.096972467587677,2.859036343286098,25.485689654204066,26.469695684533725,22.100957750954535,21.73775229078158
2024-06-09 06:00:00,8.713835829506278,13.372191116988564,5.124540462074881,3.957173313702671,31.167740722272395,33.97923708231389,21.593047245153127,19.923455801687155
2024-06-09 07:00:00,4.837962676428322,16.17151015222777,3.072570531250329,1.109551395561794,25.191594755468216,27.63265238970231,23.275861966620173,17.813827401560104
2024-06-09 08:00:00,7.206639497094117,13.852921395622705,3.8650828950179323,3.926228419998073,28.850872207732824,31.182087085203303,21.77520539318555,21.468695821042804
2024-06-09 09:00:00,5.321802908856867,9.408721360658188,5.941138705691285,4.582671421531288,25.254334396737626,27.49771768784555,23.154214491438715,21.772280846128076
2024-06-09 10:00:00,9.012740625788354,13.842492110575108,7.892824893546326,3.2209928136312778,33.969050443541065,36.28396861227389,21.026121684486068,19.20397877202106
2024-06-09 11:00:00,6.017781777663212,13.67762402066287,4.029158904752747,4.1680272940400505,27.89259199711888,29.139889426021384,22.23940586522089,21.125823649085227
2024-06-09 12:00:00,11.916246619958713,8.288724086298584,3.5711961740656983,3.78441515631031,27.560582036633306,28.779583385248827,20.0,14.648890611018896
2024-06-09 13:00:00,10.090724433011452,11.300856846951946,6.6924627937273735,0.8391159310157374,28.923160004706506,31.23839860906341,22.089842688624202,19.420987949224262
2024-06-09 14:00:00,7.821850333717959,13.699858349589434,5.351643251672147,3.1631157331994055,30.036467668178943,30.952317782267922,22.3486146435061,19.418451335685276
2024-06-09 15:00:00,8.826914081456282,15.483487053810142,4.416627176304688,3.337198483613646,32.06422679518476,34.2775526393537,21.79249750417951,17.556794674577507
2024-06-09 16:00:00,8.93678173628449,10.060283355641086,4.710235779204543,1.9370095866103147,25.644310457740435,28.034338722819477,23.130468328060395,17.941274485809053
2024-06-09 17:00:00,6.079519765120539,7.628183913172653,4.787542479246543,3.3148336749208296,21.810079832460566,24.685949256606836,21.599156667053446,20.712110074350488
2024-06-09 18:00:00,10.476335628615184,13.525793828505032,6.126837429467495,1.3554693552305543,31.484436241818266,33.328184187626576,22.524367740649986,19.356603582970642
2024-06-09 19:00:00,7.808600577831202,11.255552448774583,5.341494923363158,3.0231860878333308,27.428834037802275,28.883745601104486,22.638774731337563,19.911018161747695
2024-06-09 20:00:00,6.464167919860483,12.718996378484023,2.7044519795461963,3.4456228262401383,25.333239104130843,27.859094427941837,20.931223633516684,20.765780862571436
2024-06-09 21:00:00,9.083173660178023,12.570830666193446,4.809201927264679,5.442731749530074,31.905938003166227,33.78515885882298,23.40564835680638,19.641294051497002
2024-06-09 22:00:00,5.7543488260076385,12.445553044911955,7.753715922754986,2.0962764550247854,28.049894248699363,29.1990492460743,22.462130467901236,19.38511360770298
2024-06-09 23:00:00,9.311667712232556,10.759263899335021,6.6640224515150885,3.7398226825895358,30.4747767456722,30.92015837833089,21.972586740337185,19.693795366091464
2024-06-10 00:00:00,8.686037517428542,14.719745011914437,6.88115565838969,1.7824828791244713,32.06942106685714,34.3599286646186,22.622881603737827,15.621341225960638
2024-06-10 01:00:00,6.699971149044382,9.453401074156577,3.7469226480858566,4.148610400961724,24.04890527224854,26.44548117068486,20.845880216074974,20.410145211114138
2024-06-10 02:00:00,9.912979947659538,12.795905536467405,5.542062105103109,2.9485785553472432,31.1995261445773,33.19450254446761,21.31068246146357,19.360059258983647
2024-06-10 03:00:00,9.410611027629145,13.170522469346912,6.424175525117704,3.5725129340046093,32.57782195609837,34.555157686923884,22.506442582409868,19.83526262929181
2024-06-10 04:00:00,7.356279166880855,11.41340357107923,5.111309653501504,2.094663351721039,25.975655743182628,27.98487128398944,20.850406278284677,18.40393665180863
2024-06-10 05:00:00,9.078117887405543,14.379747083181751,6.774696596228596,3.538357377228015,33.770918944043906,35.67979411178376,21.988502843660687,18.925759346485957
2024-06-10 06:00:00,5.335641213462196,10.604584395950752,3.715232393792066,2.409008761898465,22.06446676510348,23.26635909801706,24.501417280865777,20.614765345239867
2024-06-10 07:00:00,8.983004671394415,18.890448413256667,5.319778573090206,2.8736013389291224,36.066832996670406,37.885917875412886,22.978373671244533,15.276845130725434
2024-06-10 08:00:00,5.082006182407198,12.70979604365108,4.109791276676347,1.88946153405607,23.791055036790695,25.728960902798534,22.006098079938052,13.736839713662555
